5985;238;588;222.783;28
5986;238;128;403.741;7
5987;238;147;196.238;49
5988;238;1814;564.529;67
5989;238;108;708.097;6
5990;238;140;580.891;3
5991;238;2244;1168.11;32
5992;238;109;1112.528;2
5993;238;123;1009.144;2
5994;238;191;1064.934;1
5995;238;226;2412.423;5
5996;238;507;1706.278;29
5997;238;168;1727.068;24
5998;238;1773;884.848;44
5999;238;123;824.879;1
6000;238;317;871.357;25
6001;238;273;964.969;10
6002;238;698;997.709;7
6003;238;205;929.046;5
6004;238;195;1097.809;4
6005;238;607;1121.405;3
6006;238;207;1593.876;15
6007;238;8143;405.677;126
6008;238;4421;879.664;64
6009;238;1639;370.193;81
6010;238;1566;1080.205;21
6011;160;758;853.381;6
6012;160;1009;1000.25;2
6013;160;122;735.834;3
6014;160;102;740.887;1
6015;160;210;920.197;2
6016;160;725;1519.446;7
6017;160;800;1678.212;16
6018;160;147;1672.454;2
6019;160;3211;1853.417;8
6020;160;537;1854.953;3
6021;160;127;1838.99;1
6022;160;2273;1906.299;10
6023;160;325;1944.487;3
6024;160;423;2022.958;4
6025;160;204;1697.302;14
6026;160;151;1823.785;1
6027;160;379;1708.424;6
6028;160;309;1195.245;3
6029;160;208;2254.374;13
6030;160;147;2465.838;18
6031;160;1183;595.263;15
6032;160;124;432.081;6
6033;160;161;568.071;12
6034;160;123;564.946;10
6035;160;338;659.87;13
6036;160;151;814.724;1
6037;160;109;710.791;4
6038;160;192;529.711;2
6039;160;103;662.591;1
6040;160;775;1070.51;18
6041;160;139;1037.36;3
6042;160;2057;1018.314;17
6043;160;128;905.127;1
6044;160;184;1093.794;5
6045;160;1101;1304.362;17
6046;160;114;1257.874;1
6047;160;148;1455.885;2
6048;160;132;1346.259;4
6049;160;157;1342.531;1
6050;160;715;250.186;53
6051;160;313;125.79;74
6052;160;136;136.627;30
6053;160;238;377.823;12
6054;160;192;252.826;58
6055;160;278;127.805;34
6056;160;125;332.7;9
6057;160;1505;851.383;26
6058;160;394;911.79;5
6059;160;1109;979.302;28
6060;160;571;942.824;13
6061;160;322;585.687;3
6062;160;143;749.605;2
6063;160;246;828.556;6
6064;160;163;851.103;4
6065;160;624;1207.776;8
6066;160;179;1530.996;2
6067;160;126;1092.709;4
6068;160;105;1236.674;1
6069;160;568;865.113;10
6070;160;129;951.242;9
6071;160;1132;622.548;15
6072;160;155;563.785;2
6073;160;907;426.32;20
6074;160;101;417.623;4
6075;160;138;914.467;8
6076;160;217;452.989;9
6077;160;152;597.243;9
6078;160;911;316.935;40
6079;160;107;287.83;1
6080;160;186;458.335;12
6081;160;201;515.718;7
6082;160;880;499.071;34
6083;160;135;372.3;50
6084;160;117;518.962;11
6085;160;176;378.058;7
6086;160;313;457.706;23
6087;160;189;324.563;8
6088;160;588;403.675;25
6089;160;128;299.24;10
6090;160;147;400.265;27
6091;160;1814;902.919;26
6092;160;108;1023.096;2
6093;160;140;914.698;6
6094;160;2244;1511.344;18
6095;160;109;1453.55;1
6096;160;123;1366.274;1
6097;160;191;1404.1;1
6098;160;226;2456.564;5
6099;160;507;2074.821;20
6100;160;168;2075.815;17
6101;160;1773;1079.323;32
6102;160;123;1011.086;2
6103;160;317;1040.807;15
6104;160;273;1190.55;4
6105;160;698;1160.991;6
6106;160;205;1117.125;6
6107;160;207;1932.263;13
6108;160;8143;52.842;95
6109;160;4421;1017.395;33
6110;160;1639;60.39;75
6111;160;1566;1448.121;18
6112;192;758;923.237;8
6113;192;1009;1072.373;1
6114;192;122;806.444;2
6115;192;102;854.028;2
6116;192;210;961.385;2
6117;192;725;1547.365;9
6118;192;346;1677.291;4
6119;192;800;1726.296;23
6120;192;147;1726.925;2
6121;192;3211;1964.554;23
6122;192;537;1960.323;2
6123;192;127;1936.468;3
6124;192;2273;2007.182;15
6125;192;137;2257.599;1
6126;192;240;2022.972;1
6127;192;325;2050.2;10
6128;192;423;2185.317;7
6129;192;204;1851.832;12
6130;192;151;1982.436;1
6131;192;379;1902.71;5
6132;192;309;1447.793;12
6133;192;208;2387.845;9
6134;192;147;2601.409;19
6135;192;1183;781.473;28
6136;192;124;627.796;5
6137;192;161;769.64;23
6138;192;123;737.107;11
6139;192;338;864.396;20
6140;192;109;889.249;1
6141;192;106;616.003;2
6142;192;116;706.394;1
6143;192;192;719.684;1
6144;192;103;834.594;1
6145;192;775;866.552;54
6146;192;139;860.329;4
6147;192;2057;1147.33;21
6148;192;125;1262.32;1
6149;192;128;1083.331;4
6150;192;184;1271.034;6
6151;192;1101;1440.667;17
6152;192;148;1590.782;2
6153;192;132;1481.12;6
6154;192;157;1474.531;2
6155;192;715;487.646;55
6156;192;313;372.52;47
6157;192;136;299.419;19
6158;192;238;581.404;16
6159;192;160;252.826;19
6160;192;278;125.882;54
6161;192;125;546.305;13
6162;192;1505;881.248;38
6163;192;394;910.567;6
6164;192;131;596.1;3
6165;192;1109;964.77;41
6166;192;571;934.487;19
6167;192;322;666.969;6
6168;192;143;732.49;1
6169;192;246;839.16;12
6170;192;163;861.833;5
6171;192;624;1298.268;8
6172;192;179;1628.474;1
6173;192;126;1184.72;12
6174;192;105;1287.728;13
6175;192;568;645.651;23
6176;192;129;723.128;14
6177;192;1132;383.159;38
6178;192;155;316.158;9
6179;192;907;203.826;39
6180;192;101;185.633;22
6181;192;138;1165.366;8
6182;192;217;680.464;10
6183;192;152;831.749;4
6184;192;911;427.351;35
6185;192;107;295.248;1
6186;192;186;570.722;15
6187;192;201;553.804;2
6188;192;880;432.927;21
6189;192;135;472.736;51
6190;192;117;345.083;6
6191;192;176;361.742;4
6192;192;313;306.299;12
6193;192;189;374.717;6
6194;192;588;652.117;30
6195;192;128;538.398;15
6196;192;147;645.877;37
6197;192;1814;1135.427;42
6198;192;108;1264.359;3
6199;192;140;1149.128;7
6200;192;2244;1743.736;26
6201;192;109;1686.943;2
6202;192;191;1638.267;4
6203;192;226;2672.94;9
6204;192;507;2286.39;19
6205;192;168;2305.705;20
6206;192;1773;1079.71;48
6207;192;317;1026.315;46
6208;192;273;1206.997;3
6209;192;698;1134.218;10
6210;192;205;1110.501;9
6211;192;195;1266.586;2
6212;192;607;1333.191;6
6213;192;207;2030.603;21
6214;192;8143;273.866;101
6215;192;4421;982.894;63
6216;192;1639;223.994;76
6217;192;1566;1661.023;20
6218;278;758;870.262;11
6219;278;1009;1019.546;2
6220;278;122;751.836;2
6221;278;102;780.585;3
6222;278;725;1518.077;9
6223;278;346;1642.301;5
6224;278;800;1687.765;31
6225;278;147;1685.32;3
6226;278;3211;1896.761;19
6227;278;537;1895.196;8
6228;278;574;1910.001;2
6229;278;127;1874.972;5
6230;278;194;1961.164;2
6231;278;2273;1944.23;22
6232;278;137;2178.314;1
6233;278;240;1956.672;4
6234;278;325;1985.074;12
6235;278;423;2094.619;4
6236;278;204;1764.163;25
6237;278;151;1893.133;2
6238;278;379;1797.891;5
6239;278;309;1322.022;16
6240;278;208;2310.387;14
6241;278;147;2523.207;26
6242;278;1183;676.825;20
6243;278;124;518.208;8
6244;278;161;659.106;19
6245;278;123;637.564;13
6246;278;338;753.272;29
6247;278;151;895.138;1
6248;278;109;788.393;4
6249;278;106;515.201;2
6250;278;116;622.51;1
6251;278;192;613.1;9
6252;278;775;971.067;50
6253;278;139;951.354;2
6254;278;2057;1068.949;26
6255;278;128;983.546;1
6256;278;184;1172.289;7
6257;278;1101;1360.193;25
6258;278;114;1326.712;1
6259;278;148;1511.352;6
6260;278;132;1401.411;5
6261;278;157;1396.086;5
6262;278;715;364.019;78
6263;278;313;246.814;95
6264;278;136;189.006;26
6265;278;238;468.555;24
6266;278;160;127.805;34
6267;278;192;125.882;138
6268;278;125;429.788;15
6269;278;1505;846.976;54
6270;278;394;891.977;4
6271;278;168;677.046;2
6272;278;131;568.871;4
6273;278;217;883.89;3
6274;278;1109;953.389;54
6275;278;121;813.745;3
6276;278;571;919.704;33
6277;278;322;605.282;11
6278;278;246;813.898;12
6279;278;163;836.767;4
6280;278;624;1238.13;13
6281;278;179;1566.258;2
6282;278;126;1123.317;17
6283;278;105;1246.165;17
6284;278;568;757.133;23
6285;278;129;839.066;15
6286;278;1132;503.66;44
6287;278;155;440.432;7
6288;278;907;303.943;69
6289;278;101;300.51;20
6290;278;138;1042.086;8
6291;278;217;569.45;9
6292;278;152;717.747;11
6293;278;911;345.567;56
6294;278;107;252.345;3
6295;278;186;493.114;16
6296;278;201;509.824;7
6297;278;880;439.459;61
6298;278;135;397.222;63
6299;278;117;414.132;28
6300;278;176;337.261;9
6301;278;313;359.619;37
6302;278;189;316.984;2
6303;278;588;526.546;35
6304;278;128;421.082;18
6305;278;147;520.846;50
6306;278;1814;1014.834;60
6307;278;108;1140.971;6
6308;278;140;1027.894;13
6309;278;2244;1623.609;35
6310;278;109;1566.427;1
6311;278;123;1472.845;3
6312;278;191;1517.45;3
6313;278;226;2570.2;5
6314;278;507;2174.665;36
6315;278;168;2186.711;31
6316;278;1773;1061.717;56
6317;278;123;992.499;1
6318;278;317;1015.411;40
6319;278;273;1181.837;3
6320;278;698;1130.285;9
6321;278;205;1096.228;8
6322;278;607;1317.015;5
6323;278;207;1968.881;23
6324;278;8143;156.053;153
6325;278;4421;981.859;83
6326;278;1639;100.9;124
6327;278;1566;1548.326;19
6328;125;758;632.114;3
6329;125;1009;763.973;1
6330;125;122;528.42;3
6331;125;102;478.917;1
6332;125;210;727.554;2
6333;125;725;1308.547;6
6334;125;346;1408.944;2
6335;125;800;1441.415;9
6336;125;147;1429.282;3
6337;125;3211;1557.193;12
6338;125;101;1506.104;1
6339;125;537;1563.109;3
6340;125;574;1567.95;2
6341;125;127;1553.61;1
6342;125;194;1619.449;1
6343;125;184;1538.069;1
6344;125;2273;1617.444;8
6345;125;137;1805.384;2
6346;125;114;1569.692;2
6347;125;240;1620.284;4
6348;125;325;1651.506;5
6349;125;423;1696.333;2
6350;125;204;1375.057;15
6351;125;151;1499.178;3
6352;125;379;1375.727;5
6353;125;309;962.411;6
6354;125;208;1940.826;11
6355;125;147;2150.368;14
6356;125;1183;269.174;24
6357;125;124;107.844;13
6358;125;161;235.704;10
6359;125;123;252.895;7
6360;125;338;327.204;13
6361;125;151;486.343;4
6362;125;109;386.232;1
6363;125;106;153.377;2
6364;125;116;309.894;1
6365;125;192;203.632;8
6366;125;103;344.357;4
6367;125;775;1398.908;10
6368;125;139;1369.872;2
6369;125;2057;722.537;12
6370;125;125;775.86;1
6371;125;128;577.493;2
6372;125;184;765.061;4
6373;125;1101;996.333;17
6374;125;114;935.843;3
6375;125;148;1146.859;8
6376;125;132;1038.647;4
6377;125;157;1037.025;4
6378;125;715;109.029;58
6379;125;313;219.593;49
6380;125;136;247.591;16
6381;125;238;51.342;38
6382;125;160;332.7;12
6383;125;192;546.305;39
6384;125;278;429.788;21
6385;125;1505;680.736;18
6386;125;394;773.865;5
6387;125;131;501.734;3
6388;125;217;809.553;1
6389;125;1109;851.245;11
6390;125;571;810.6;10
6391;125;322;393.927;4
6392;125;143;656.026;1
6393;125;246;685.875;7
6394;125;163;705.198;4
6395;125;624;941.607;5
6396;125;179;1250.095;3
6397;125;126;829.622;7
6398;125;105;1010.941;8
6399;125;568;1186.919;5
6400;125;129;1268.151;3
6401;125;1132;929.462;11
6402;125;155;860.12;2
6403;125;907;654.476;18
6404;125;101;729.128;4
6405;125;138;748.342;6
6406;125;217;486.13;8
6407;125;152;567.969;4
6408;125;911;227.13;20
6409;125;107;364.591;2
6410;125;186;263.317;13
6411;125;201;409.314;3
6412;125;880;534.926;35
6413;125;135;249.582;29
6414;125;117;672.413;17
6415;125;176;413.339;7
6416;125;313;603.27;20
6417;125;189;316.217;6
6418;125;588;196.518;14
6419;125;128;355.366;4
6420;125;147;172.241;19
6421;125;1814;591.489;30
6422;125;108;729.088;8
6423;125;140;606.502;8
6424;125;2244;1198.386;8
6425;125;226;2391.9;7
6426;125;507;1745.575;15
6427;125;168;1759.518;11
6428;125;1773;923.417;14
6429;125;123;862.112;2
6430;125;317;906.913;9
6431;125;273;1007.334;5
6432;125;698;1033.285;2
6433;125;205;967.124;5
6434;125;195;1136.415;1
6435;125;607;1162.903;2
6436;125;207;1645.165;12
6437;125;8143;357.861;56
6438;125;4421;911.43;19
6439;125;1639;329.903;35
6440;125;1566;1118.988;10
6441;1505;758;142.807;233
6442;1505;1009;235.262;87
6443;1505;122;165.011;55
6444;1505;102;293.147;26
6445;1505;210;85.513;216
6446;1505;725;671.193;90
6447;1505;346;796.745;48
6448;1505;800;845.048;315
6449;1505;147;846.27;35
6450;1505;3211;1131.357;205
6451;1505;101;958.108;12
6452;1505;537;1118.449;48
6453;1505;574;1147.957;42
6454;1505;127;1084.533;32
6455;1505;194;1196.092;16
6456;1505;184;986.333;24
6457;1505;2273;1158.034;186
6458;1505;137;1463.552;18
6459;1505;114;1176.333;15
6460;1505;240;1183.52;23
6461;1505;325;1206.596;76
6462;1505;423;1458.746;58
6463;1505;204;1123.557;165
6464;1505;151;1256.928;21
6465;1505;379;1316.563;73
6466;1505;309;1447.689;99
6467;1505;208;1582.404;90
6468;1505;147;1795.015;169
6469;1505;1183;563.271;167
6470;1505;124;608.202;27
6471;1505;161;625.27;90
6472;1505;123;512.209;92
6473;1505;338;655.748;155
6474;1505;151;594.642;25
6475;1505;109;545.234;16
6476;1505;106;537.871;7
6477;1505;116;394.316;26
6478;1505;192;577.797;24
6479;1505;103;510.61;15
6480;1505;775;1670.391;150
6481;1505;139;1704.081;17
6482;1505;2057;454.975;277
6483;1505;125;661.922;30
6484;1505;128;615.508;24
6485;1505;184;724.528;68
6486;1505;1101;703.166;183
6487;1505;114;762.33;23
6488;1505;148;830.421;27
6489;1505;132;733.585;44
6490;1505;157;719.745;37
6491;1505;715;771.325;64
6492;1505;313;816.264;24
6493;1505;136;716.126;18
6494;1505;238;642.235;19
6495;1505;160;851.383;12
6496;1505;192;881.248;85
6497;1505;278;846.976;28
6498;1505;125;680.736;11
6499;1505;394;118.115;458
6500;1505;168;174.069;213
6501;1505;131;285.613;225
6502;1505;217;197.822;170
6503;1505;1109;192.897;664
6504;1505;121;117.129;197
6505;1505;571;154.325;499
6506;1505;322;287.587;224
6507;1505;143;195.342;157
6508;1505;246;72.607;535
6509;1505;163;65.959;424
6510;1505;624;466.088;136
6511;1505;179;786.117;15
6512;1505;126;371.66;179
6513;1505;105;408.434;141
6514;1505;568;1436.291;74
6515;1505;129;1480.476;31
6516;1505;1132;1161.36;132
6517;1505;155;1076.865;15
6518;1505;907;808.345;144
6519;1505;101;1031.917;20
6520;1505;138;1347.133;41
6521;1505;217;1165.05;29
6522;1505;152;1245.796;23
6523;1505;911;539.49;179
6524;1505;107;595.91;11
6525;1505;186;423.378;102
6526;1505;201;338.089;53
6527;1505;880;474.311;329
6528;1505;135;485.435;227
6529;1505;117;680.22;100
6530;1505;176;519.703;42
6531;1505;313;652.299;129
6532;1505;189;532.585;29
6533;1505;588;862.26;85
6534;1505;128;1023.199;47
6535;1505;147;834.973;109
6536;1505;1814;947.851;327
6537;1505;108;1110.457;35
6538;1505;140;971.521;68
6539;1505;2244;1405.451;294
6540;1505;109;1365.976;12
6541;1505;123;1211.11;27
6542;1505;191;1332.151;20
6543;1505;226;3013.568;60
6544;1505;507;1751.04;226
6545;1505;168;1885.024;225
6546;1505;1773;242.71;590
6547;1505;123;184.085;119
6548;1505;317;236.365;573
6549;1505;273;339.381;188
6550;1505;698;360.431;178
6551;1505;205;286.832;164
6552;1505;195;455.723;42
6553;1505;607;487.492;77
6554;1505;207;1177.791;215
6555;1505;8143;902.172;560
6556;1505;4421;272.072;649
6557;1505;1639;801.499;203
6558;1505;1566;1203.257;180
6559;394;758;255.529;31
6560;394;1009;310.466;10
6561;394;122;278.464;7
6562;394;102;411.038;3
6563;394;210;158.114;20
6564;394;725;640.374;11
6565;394;346;776.597;7
6566;394;800;831.295;80
6567;394;147;838.585;8
6568;394;3211;1166.46;35
6569;394;101;961.108;4
6570;394;537;1149.057;8
6571;394;574;1184.094;3
6572;394;127;1109.382;7
6573;394;194;1230.26;5
6574;394;184;987.157;3
6575;394;2273;1183.734;36
6576;394;137;1510.815;2
6577;394;114;1218.119;4
6578;394;240;1214.603;2
6579;394;325;1235.052;22
6580;394;423;1525.222;15
6581;394;204;1194.445;41
6582;394;151;1326.306;2
6583;394;379;1409.636;14
6584;394;309;1565.052;23
6585;394;208;1624.412;23
6586;394;147;1834.968;44
6587;394;1183;676.418;31
6588;394;124;709.411;8
6589;394;161;736.971;15
6590;394;123;622.968;15
6591;394;338;771.45;26
6592;394;151;712.588;2
6593;394;109;662.757;6
6594;394;106;637.607;2
6595;394;116;501.843;5
6596;394;192;686.82;6
6597;394;103;626.812;3
6598;394;775;1661.354;33
6599;394;139;1705.738;4
6600;394;2057;555.566;61
6601;394;125;766.68;3
6602;394;128;731.527;3
6603;394;184;833.002;10
6604;394;1101;782.455;34
6605;394;114;856.336;5
6606;394;148;899.421;4
6607;394;132;809.185;6
6608;394;157;793.828;5
6609;394;715;857.952;12
6610;394;313;890.425;10
6611;394;136;779.966;4
6612;394;238;738.933;2
6613;394;160;911.79;3
6614;394;192;910.567;21
6615;394;278;891.977;6
6616;394;125;773.865;5
6617;394;1505;118.115;185
6618;394;168;222.89;22
6619;394;131;323.915;53
6620;394;217;88.544;38
6621;394;1109;78.813;187
6622;394;121;78.661;39
6623;394;571;37.978;172
6624;394;322;381.351;38
6625;394;143;179.738;26
6626;394;246;88.095;105
6627;394;163;69.211;99
6628;394;624;521.751;22
6629;394;179;822.798;2
6630;394;126;444.138;39
6631;394;105;417.291;38
6632;394;568;1428.205;23
6633;394;129;1464.891;10
6634;394;1132;1158.636;26
6635;394;155;1075.041;4
6636;394;907;812.217;32
6637;394;101;1047.079;3
6638;394;138;1458.446;10
6639;394;217;1253.184;7
6640;394;152;1341.615;3
6641;394;911;610.632;38
6642;394;107;639.936;2
6643;394;186;511.446;24
6644;394;201;397.826;10
6645;394;880;483.867;73
6646;394;135;559.405;42
6647;394;117;669.401;22
6648;394;176;555.827;10
6649;394;313;653.166;37
6650;394;189;587.506;4
6651;394;588;961.113;12
6652;394;128;1106.48;8
6653;394;147;934.105;18
6654;394;1814;1065.869;70
6655;394;108;1228.548;11
6656;394;140;1089.526;13
6657;394;2244;1518.398;63
6658;394;109;1479.956;4
6659;394;191;1446.932;3
6660;394;226;3125.154;16
6661;394;507;1845.882;50
6662;394;168;1989.739;55
6663;394;1773;169.85;145
6664;394;123;100.552;44
6665;394;317;133.472;160
6666;394;273;298.732;34
6667;394;698;259.594;48
6668;394;205;205.384;38
6669;394;195;372.835;9
6670;394;607;425.051;16
6671;394;207;1200.846;40
6672;394;8143;963.89;129
6673;394;4421;154.299;164
6674;394;1639;858.178;45
6675;394;1566;1310.802;43
6676;168;758;253.514;11
6677;168;1009;388.912;4
6678;168;122;173.001;2
6679;168;102;308.881;3
6680;168;210;256.681;16
6681;168;725;842.004;5
6682;168;346;969.916;2
6683;168;800;1018.91;22
6684;168;147;1020.339;2
6685;168;3211;1294.302;22
6686;168;537;1283.625;3
6687;168;574;1310.296;3
6688;168;127;1252.227;4
6689;168;194;1359.284;2
6690;168;184;1159.928;2
6691;168;2273;1325.187;10
6692;168;137;1617.807;1
6693;168;114;1335.326;1
6694;168;240;1348.263;2
6695;168;325;1372.461;3
6696;168;423;1595.984;5
6697;168;204;1258.032;18
6698;168;151;1392.128;3
6699;168;379;1416.271;7
6700;168;309;1414.574;8
6701;168;208;1739.907;8
6702;168;147;1953.352;16
6703;168;1183;511.694;20
6704;168;124;510.102;1
6705;168;161;564.083;14
6706;168;123;450.764;12
6707;168;338;617.61;19
6708;168;151;607.053;1
6709;168;109;530.915;1
6710;168;106;437.465;1
6711;168;116;326.03;2
6712;168;192;506.363;4
6713;168;775;1502.033;10
6714;168;139;1532.248;2
6715;168;2057;557.614;23
6716;168;125;745.229;2
6717;168;128;651.729;1
6718;168;184;794.319;6
6719;168;1101;832.951;11
6720;168;114;867.771;1
6721;168;148;970.013;2
6722;168;132;867.332;2
6723;168;715;640.212;6
6724;168;313;667.847;6
6725;168;136;557.458;3
6726;168;238;532.081;2
6727;168;160;690.151;2
6728;168;192;707.498;8
6729;168;278;677.046;2
6730;168;125;562.284;2
6731;168;1505;174.069;70
6732;168;394;222.89;34
6733;168;131;111.556;43
6734;168;217;247.282;14
6735;168;1109;295.278;62
6736;168;121;150.746;21
6737;168;571;256.313;38
6738;168;322;185.53;36
6739;168;143;106.873;19
6740;168;246;138.43;47
6741;168;163;161.071;20
6742;168;624;623.516;15
6743;168;126;519.214;18
6744;168;105;582.255;14
6745;168;568;1267.941;9
6746;168;129;1315.39;3
6747;168;1132;991.598;8
6748;168;907;637.549;20
6749;168;138;1274.741;7
6750;168;217;1035.073;4
6751;168;152;1129.56;2
6752;168;911;388.029;12
6753;168;107;424.94;3
6754;168;186;299.35;7
6755;168;201;175.054;9
6756;168;880;304.413;42
6757;168;135;337.596;21
6758;168;117;517.228;14
6759;168;176;346.31;6
6760;168;313;483.684;27
6761;168;189;366.805;3
6762;168;588;754.678;9
6763;168;128;886.136;6
6764;168;147;728.302;8
6765;168;1814;933.237;34
6766;168;108;1097.297;2
6767;168;140;956.055;5
6768;168;2244;1445.993;26
6769;168;109;1401.39;1
6770;168;191;1363.097;1
6771;168;226;2938.147;7
6772;168;507;1844.343;21
6773;168;168;1953.316;34
6774;168;1773;389.174;46
6775;168;123;321.125;7
6776;168;317;354.938;27
6777;168;273;504.815;6
6778;168;698;479.346;8
6779;168;205;427.551;15
6780;168;195;595.71;2
6781;168;607;643.652;9
6782;168;207;1345.908;28
6783;168;8143;741.991;44
6784;168;4421;349.533;58
6785;168;1639;637.584;22
6786;168;1566;1267.651;27
6787;131;758;351.656;13
6788;131;1009;493.931;5
6789;131;122;250.813;5
6790;131;102;363.473;4
6791;131;210;367.645;9
6792;131;725;952.392;6
6793;131;346;1081.202;3
6794;131;800;1130.433;20
6795;131;147;1131.881;2
6796;131;3211;1399.465;14
6797;131;101;1242.527;1
6798;131;537;1390.02;2
6799;131;574;1415.109;4
6800;131;127;1360.029;3
6801;131;194;1464.515;1
6802;131;184;1271.099;1
6803;131;2273;1432.641;12
6804;131;137;1717.729;1
6805;131;114;1438.27;1
6806;131;240;1454.364;2
6807;131;325;1479.166;7
6808;131;423;1686.261;8
6809;131;204;1347.74;11
6810;131;151;1481.787;3
6811;131;379;1485.685;4
6812;131;309;1402.054;13
6813;131;208;1841.556;7
6814;131;147;2055.312;11
6815;131;1183;505.94;21
6816;131;124;468.831;2
6817;131;161;548.665;13
6818;131;123;441.845;14
6819;131;338;616.041;16
6820;131;151;638.241;3
6821;131;109;549.149;4
6822;131;106;398.501;2
6823;131;116;324.442;6
6824;131;192;486.346;4
6825;131;103;494.948;4
6826;131;775;1395.483;12
6827;131;139;1422.806;4
6828;131;2057;638.479;29
6829;131;125;812.2;4
6830;131;128;695.234;5
6831;131;184;853.054;6
6832;131;1101;922.61;17
6833;131;114;944.566;3
6834;131;148;1063.721;4
6835;131;132;958.706;4
6836;131;157;947.978;4
6837;131;715;566.711;8
6838;131;313;578.869;7
6839;131;136;460.47;5
6840;131;238;479.737;3
6841;131;160;589.644;5
6842;131;192;596.1;11
6843;131;278;568.871;6
6844;131;125;501.734;2
6845;131;1505;285.613;70
6846;131;394;323.915;34
6847;131;168;111.556;40
6848;131;217;328.524;19
6849;131;1109;389.665;59
6850;131;121;246.516;18
6851;131;571;353.577;37
6852;131;322;185.976;49
6853;131;143;163.073;26
6854;131;246;245.263;37
6855;131;163;268.131;29
6856;131;624;727.714;14
6857;131;179;1056.229;3
6858;131;126;620.23;9
6859;131;105;693.621;8
6860;131;568;1161.562;7
6861;131;129;1211.677;5
6862;131;1132;884.259;12
6863;131;155;799.696;3
6864;131;907;529.78;14
6865;131;101;747.192;4
6866;131;138;1236.872;1
6867;131;217;957.501;6
6868;131;152;1061.582;1
6869;131;911;302.419;23
6870;131;107;316.546;3
6871;131;186;250.972;13
6872;131;201;92.42;41
6873;131;880;200.241;42
6874;131;135;258.774;27
6875;131;117;418.55;13
6876;131;176;235.409;7
6877;131;313;379.019;17
6878;131;189;265.141;4
6879;131;588;697.986;11
6880;131;128;804.28;6
6881;131;147;672.877;14
6882;131;1814;938.636;34
6883;131;108;1101.087;4
6884;131;140;960.496;5
6885;131;2244;1480.042;22
6886;131;109;1432.62;1
6887;131;123;1294.015;1
6888;131;191;1391.88;4
6889;131;226;2892.029;6
6890;131;507;1908.256;19
6891;131;168;2001.76;18
6892;131;1773;493.253;41
6893;131;123;424.206;6
6894;131;317;451.245;45
6895;131;273;613.775;18
6896;131;698;571.712;17
6897;131;205;529.072;14
6898;131;195;694.485;6
6899;131;607;748.566;7
6900;131;207;1453.887;16
6901;131;8143;642.1;55
6902;131;4421;431.263;57
6903;131;1639;534.98;22
6904;131;1566;1317.423;16
6905;217;758;339.617;13
6906;217;1009;398.429;5
6907;217;122;345.596;7
6908;217;102;484.713;2
6909;217;210;246.627;7
6910;217;725;681.052;8
6911;217;346;822.41;5
6912;217;800;880.545;38
6913;217;147;891.418;6
6914;217;3211;1239.209;16
6915;217;537;1219.895;3
6916;217;574;1257.234;1
6917;217;194;1302.423;1
6918;217;2273;1252.208;15
6919;217;240;1285.447;1
6920;217;325;1304.644;6
6921;217;423;1608.736;6
6922;217;204;1279.44;16
6923;217;151;1410.789;3
6924;217;379;1498.098;7
6925;217;309;1633.648;10
6926;217;208;1699.131;3
6927;217;147;1908.545;16
6928;217;1183;737.348;20
6929;217;124;754.406;1
6930;217;161;795.204;5
6931;217;123;680.669;14
6932;217;338;836.719;20
6933;217;151;789.659;3
6934;217;109;733.513;2
6935;217;116;556.809;3
6936;217;192;741.565;3
6937;217;103;693.906;2
6938;217;775;1610.358;16
6939;217;139;1661.49;1
6940;217;2057;643.728;31
6941;217;125;854.334;4
6942;217;128;813.163;2
6943;217;184;919.695;9
6944;217;1101;869.648;23
6945;217;114;944.871;4
6946;217;148;984.364;4
6947;217;132;895.699;4
6948;217;157;880.075;4
6949;217;715;886.316;6
6950;217;313;906.83;7
6951;217;136;788.688;3
6952;217;238;778.702;2
6953;217;160;916.039;2
6954;217;192;890.197;9
6955;217;278;883.89;4
6956;217;125;809.553;2
6957;217;1505;197.822;90
6958;217;394;88.544;63
6959;217;168;247.282;25
6960;217;131;328.524;26
6961;217;1109;81.199;108
6962;217;121;103.483;32
6963;217;571;73.086;70
6964;217;322;425.548;31
6965;217;143;166.455;33
6966;217;246;143.076;56
6967;217;163;135.359;39
6968;217;624;604.748;11
6969;217;179;897.578;3
6970;217;126;531.101;15
6971;217;105;485.296;24
6972;217;568;1378.52;6
6973;217;129;1410.409;3
6974;217;1132;1113.644;12
6975;217;155;1031.165;3
6976;217;907;774.638;16
6977;217;101;1015.106;4
6978;217;138;1513.653;5
6979;217;217;1280.5;9
6980;217;152;1376.789;6
6981;217;911;628.48;23
6982;217;107;635.046;3
6983;217;186;546.482;14
6984;217;201;413.598;10
6985;217;880;457.587;37
6986;217;135;580.846;24
6987;217;117;623.868;7
6988;217;176;546.973;4
6989;217;313;615.982;11
6990;217;189;592.496;1
6991;217;588;1001.449;14
6992;217;128;1129.719;7
6993;217;147;974.927;18
6994;217;1814;1138.531;39
6995;217;108;1301.997;5
6996;217;140;1162.043;4
6997;217;2244;1603.002;29
6998;217;109;1563.751;3
6999;217;123;1408.495;3
7000;217;191;1529.97;4
7001;217;226;3179.409;4
7002;217;507;1934.396;22
7003;217;168;2077.612;24
7004;217;1773;205.118;73
7005;217;123;144.587;15
7006;217;317;138.53;74
7007;217;273;344.619;32
7008;217;698;246.418;24
7009;217;205;225.61;23
7010;217;195;376.474;5
