distance,frequency0,0.000157333931323
1700,0.00221442987247
1710,0.00352735440282
1720,0.00489091514095
1730,0.0024865994893
1740,0.00158238149319
1750,0.00194768556362
1760,0.0015787646212
1770,0.00145036566576
1780,0.00187986921391
1790,0.00159504054513
1800,0.0018346583141
1810,0.00198927959144
1820,0.00294142114134
1830,0.00150281030953
1840,0.00184460471206
1850,0.00151637357947
1860,0.00178763897831
1870,0.00220357925652
1880,0.00277504503006
1890,0.00478964272539
1900,0.00164205988093
1910,0.00204624532519
1920,0.00148472594961
1930,0.00168274969076
1940,0.00311141412461
1950,0.0014413234858
1960,0.00235820053385
1970,0.00255351162101
1980,0.00243144219154
1990,0.0017885431963
2000,0.00214570930476
2010,0.00129755282442
2020,0.00128308533648
2030,0.000858102878307
2040,0.00336007407354
2050,0.00165291049689
2060,0.000898792688132
2070,0.000944907805933
2080,0.00290073133152
2090,0.00293509161537
2100,0.000660079137159
2110,0.000703481600972
2120,0.00222799314241
2130,0.00131473296634
2140,0.000732416576848
2150,0.000863528186283
2160,0.00219272864056
2170,0.00122702382072
2180,0.00365213648628
2190,0.000654653829182
2200,0.000892463162159
2210,0.000522638001751
2220,0.000656462265175
2230,0.000802945580544
2240,0.000703481600972
2250,0.00111309235321
2260,0.000434928856128
2270,0.000876187238229
2280,0.00123968287266
2290,0.00212581650885
2300,0.00177045883638
2310,0.00160679537908
2320,0.000629335725291
2330,0.000718853306906
2340,0.00073874610282
2350,0.000462959614007
2360,0.000829167902431
2370,0.000868049276264
2380,0.00086895349426
2390,0.000775819040661
2400,0.000360782980447
2410,0.00204624532519
2420,0.000411419188229
2430,0.000462055396011
2440,0.000847252262353
2450,0.000843635390369
2460,0.000585933261478
2470,0.000194406869163
2480,0.00115106950905
2490,0.000630239943287
2500,0.00164838940691
2510,0.000516308475778
2520,0.000660983355155
2530,0.000292966630739
2540,0.000689014113034
2550,0.000226958717023
2560,0.00116915386897
2570,0.000575986863521
2580,0.000218820755058
2590,0.000344507056517
2600,0.000840922736381
2610,0.000480139755933
2620,0.000505457859825
2630,0.000364399852432
2640,0.000412323406225
2650,0.000507266295817
2660,0.000366208288424
2670,0.000272169616829
2680,0.000459342742023
2690,0.000244138858949
2700,0.000272169616829
2710,0.000329135350583
2720,0.000339985966537
2730,0.000547956105642
2740,0.000227862935019
2750,0.000257702128891
2760,0.000781244348638
2770,0.000275786488813
2780,0.000619389327334
2790,0.000560615157587
2800,0.000264031654864
2810,0.000395143264299
2820,0.00061577245535
2830,0.000316476298638
2840,0.000387005302334
2850,0.000380675776362
2860,0.000389717956323
2870,0.000349932364494
2880,0.00035083658249
2890,0.000133824263424
2900,0.000343602838521
2910,0.000742362974805
2920,0.00015100440535
2930,0.000523542219747
2940,0.000247755730934
2950,0.000358974544455
2960,0.000109410377529
2970,0.000225150281031
2980,0.000215203883074
2990,0.000149195969358
3000,0.000332752222568
3010,0.000296583502724
3020,0.000186268907198
3030,0.00041594027821
3040,0.000240521986965
3050,0.000200736395136
3060,0.000139249571401
3070,0.000136536917412
3080,0.000157333931323
3090,0.000205257485117
3100,0.000160046585311
3110,0.00023690511498
3120,0.000547051887645
3130,0.000153717059338
3140,0.000416844496206
3150,0.000107601941537
3160,0.000179939381226
3170,0.000147387533366
3180,8.68049276264e-05
3190,0.000179035163229
3200,0.000104889287549
3210,0.000193502651167
3220,0.000149195969358
3230,0.00016728032928
3240,0.000507266295817
3250,0.000158238149319
3260,0.000116644121498
3270,0.000400568572276
3280,0.00010217663356
3290,0.000326422696595
3300,0.000104889287549
3310,0.000151908623346
3320,0.000211587011089
3330,8.13796196497e-05
3340,0.000202544831128
3350,0.000368920942412
3360,0.000315572080642
3370,9.49428895914e-05
3380,0.000164567675292
3390,0.000321901606615
3400,0.000250468384922
3410,6.96247857003e-05
3420,9.2230235603e-05
3430,0.000277594924805
3440,0.000223341845039
3450,4.24982458171e-05
3460,0.000103080851556
3470,0.000101272415564
3480,0.000159142367315
3490,0.000139249571401
3500,0.00016728032928
3510,0.000205257485117
3520,6.60079137159e-05
3530,8.68049276264e-05
3540,0.000249564166926
3550,9.13260176069e-05
3560,0.000294775066731
3570,5.60615157587e-05
3580,8.04754016536e-05
3590,5.69657337548e-05
3600,6.41994777237e-05
3610,5.06362077821e-05
3620,1.44674879377e-05
3630,0.00013020739144
3640,0.00011845255749
3650,3.25518478599e-05
3660,3.43602838521e-05
3670,7.86669656614e-05
3680,6.6912131712e-05
3690,0.000133824263424
3700,6.14868237354e-05
3710,1.89885779183e-05
3720,0.000160046585311
3730,7.23374396887e-05
3740,5.96783877431e-05
3750,6.23910417315e-05
3760,8.22838376459e-05
3770,0.000140153789397
3780,2.5318103891e-05
3790,2.98391938716e-05
3800,3.07434118677e-05
3810,2.71265398832e-05
3820,0.000132015827432
3830,0.00011845255749
3840,5.42530797665e-06
3850,4.34024638132e-05
3860,2.17012319066e-05
3870,3.07434118677e-05
3880,3.25518478599e-05
3890,2.07970139105e-05
3900,3.3456065856e-05
3910,4.06898098249e-05
3920,1.35632699416e-05
3930,9.04217996108e-06
3940,2.17012319066e-05
3950,6.51036957198e-05
3960,2.71265398832e-05
3970,1.89885779183e-05
3980,3.61687198443e-06
3990,1.62759239299e-05
4000,5.42530797665e-06
4010,1.80843599222e-06
4020,7.23374396887e-06
4030,2.71265398832e-06
4040,3.61687198443e-05
4050,1.80843599222e-06
4060,6.32952597276e-06
4070,1.80843599222e-06
4080,1.80843599222e-06
4090,2.71265398832e-06
4100,7.23374396887e-06
4110,2.71265398832e-06
4120,2.07970139105e-05
4130,5.42530797665e-06
4140,1.08506159533e-05
4150,0.0
4160,6.32952597276e-06
4170,0.0
4180,4.70193357976e-05
4190,2.71265398832e-06
4200,0.0
4210,3.61687198443e-06
4220,9.04217996108e-07
4230,0.0
4240,9.04217996108e-07
4250,7.23374396887e-06
4260,1.08506159533e-05
4270,1.62759239299e-05
4280,9.94639795719e-06
4290,9.04217996108e-07
4300,0.0
4310,1.80843599222e-06
4320,0.0
4330,0.0
4340,0.0
4350,0.0
4360,0.0
4370,0.0
4380,0.0
4390,1.80843599222e-06
4400,0.0
4410,0.0
4420,0.0
4430,0.0
4440,0.0
4450,0.0
4460,0.0
4470,2.71265398832e-06
4480,0.0
4490,0.0
4500,0.0
4510,0.0
4520,0.0
4530,0.0
4540,0.0
4550,0.0
4560,9.04217996108e-07
4570,0.0
