id;pi;pj;dij;pij1;758;1009;149.477;202
18493;322;52;1403.265;9
18494;322;89;1220.834;3
18495;322;309;1231.434;17
18496;322;208;1724.293;14
18497;322;147;1938.188;24
18498;322;1183;329.011;55
18499;322;124;329.328;4
18500;322;161;379.117;59
18501;322;123;266.711;42
18502;322;338;437.166;43
18503;322;60;300.36;2
18504;322;151;452.728;7
18505;322;109;363.44;4
18506;322;116;143.308;22
18507;322;192;320.851;15
18508;322;96;374.703;3
18509;322;103;310.064;1
18510;322;68;244.854;3
18511;322;70;324.359;3
18512;322;775;1511.14;31
18513;322;139;1522.281;3
18514;322;50;1564.695;10
18515;322;82;1562.77;6
18516;322;2057;491.461;49
18517;322;58;845.552;5
18518;322;73;476.793;3
18519;322;69;494.233;3
18520;322;55;588.274;2
18521;322;125;644.155;2
18522;322;77;620.339;10
18523;322;128;512.764;5
18524;322;70;481.15;2
18525;322;184;677.746;11
18526;322;1101;784.165;34
18527;322;114;785.753;3
18528;322;148;931.574;10
18529;322;85;1015.047;6
18530;322;72;879.355;2
18531;322;63;955.263;7
18532;322;132;823.083;11
18533;322;54;969.164;23
18534;322;52;780.791;1
18535;322;76;1022.985;1
18536;322;87;665.353;13
18537;322;94;854.989;22
18538;322;157;814.809;10
18539;322;715;483.917;15
18540;322;313;535.545;8
18541;322;136;449.122;2
18542;322;78;751.048;11
18543;322;238;357.635;5
18544;322;59;409.816;2
18545;322;160;585.687;5
18546;322;192;666.969;19
18547;322;278;605.282;2
18548;322;125;393.927;3
18549;322;98;755.549;9
18550;322;1505;287.587;158
18551;322;394;381.351;64
18552;322;168;185.53;62
18553;322;131;185.976;124
18554;322;217;425.548;30
18555;322;1109;459.534;123
18556;322;71;108.205;56
18557;322;121;323.13;23
18558;322;571;418.631;85
18559;322;143;291.225;29
18560;322;246;293.913;60
18561;322;163;312.283;42
18562;322;624;633.4;19
18563;322;179;962.69;5
18564;322;126;518.972;38
18565;322;50;803.586;5
18566;322;105;651.294;27
18567;322;62;766.655;4
18568;322;568;1279.686;11
18569;322;129;1339.272;2
18570;322;1132;1001.183;14
18571;322;57;975.366;1
18572;322;907;652.528;17
18573;322;85;908.849;2
18574;322;53;789.835;4
18575;322;101;839.199;4
18576;322;83;940.075;1
18577;322;76;877.072;1
18578;322;60;839.76;2
18579;322;138;1090.015;8
18580;322;217;877.477;5
18581;322;152;960.822;8
18582;322;55;906.225;9
18583;322;81;888.018;1
18584;322;82;1675.43;21
18585;322;91;1421.253;15
18586;322;911;268.824;66
18587;322;78;355.878;3
18588;322;107;372.117;4
18589;322;67;363.4;5
18590;322;92;192.461;12
18591;322;186;136.816;69
18592;322;87;266.479;5
18593;322;201;138.143;40
18594;322;880;355.247;85
18595;322;94;247.453;72
18596;322;135;213.535;125
18597;322;117;571.834;23
18598;322;176;324.686;11
18599;322;313;519.704;34
18600;322;83;60.287;60
18601;322;189;292.813;8
18602;322;588;579.782;20
18603;322;86;427.678;5
18604;322;128;736.285;8
18605;322;72;417.525;11
18606;322;147;552.809;24
18607;322;85;552.687;11
18608;322;58;654.36;2
18609;322;70;516.088;2
18610;322;89;572.329;8
18611;322;1814;757.32;70
18612;322;70;776.266;1
18613;322;108;920.702;10
18614;322;77;948.471;2
18615;322;66;708.043;31
18616;322;140;779.621;8
18617;322;92;802.767;2
18618;322;2244;1294.211;38
18619;322;109;1246.659;5
18620;322;80;1369.434;22
18621;322;123;1108.741;1
18622;322;191;1205.913;3
18623;322;83;1338.166;2
18624;322;64;2508.138;7
18625;322;226;2754.58;11
18626;322;507;1732.991;31
18627;322;75;1890.474;49
18628;322;168;1818.556;34
18629;322;1773;529.935;96
18630;322;123;468.185;16
18631;322;317;513.744;98
18632;322;273;620.861;27
18633;322;76;697.74;1
18634;322;698;640.112;22
18635;322;70;612.844;5
18636;322;205;573.345;18
18637;322;195;742.827;5
18638;322;607;773.369;13
18639;322;58;665.2;30
18640;322;207;1365.252;22
18641;322;84;1389.408;9
18642;322;8143;633.803;119
18643;322;4421;524.512;126
18644;322;1639;542.394;51
18645;322;1566;1135.39;33
18646;143;758;317.117;6
18647;143;1009;430.374;5
18648;143;122;264.962;3
18649;143;91;207.592;4
18650;143;102;406.886;2
18651;143;64;317.666;1
18652;143;68;386.667;3
18653;143;66;294.703;3
18654;143;210;278.889;4
18655;143;61;300.641;4
18656;143;725;820.094;5
18657;143;67;972.685;1
18658;143;55;773.42;1
18659;143;75;750.715;2
18660;143;67;888.99;1
18661;143;346;955.682;1
18662;143;61;827.48;2
18663;143;800;1009.478;15
18664;143;147;1015.468;3
18665;143;3211;1323.672;14
18666;143;537;1309.34;1
18667;143;574;1340.576;3
18668;143;127;1273.218;2
18669;143;76;1154.693;1
18670;143;87;1281.553;2
18671;143;184;1161.837;1
18672;143;83;1147.407;1
18673;143;2273;1347.155;9
18674;143;137;1658.497;1
18675;143;240;1374.641;1
18676;143;325;1396.823;2
18677;143;423;1652.809;6
18678;143;204;1316.788;12
18679;143;151;1450.434;1
18680;143;379;1495.779;6
18681;143;52;1585.356;8
18682;143;89;1414.637;2
18683;143;309;1521.382;5
18684;143;208;1776.619;4
18685;143;147;1988.903;9
18686;143;1183;618.473;11
18687;143;124;611.027;2
18688;143;161;670.282;2
18689;143;123;557.292;8
18690;143;338;724.479;14
18691;143;116;432.698;3
18692;143;192;611.882;2
18693;143;103;589.013;1
18694;143;70;569.928;1
18695;143;775;1487.076;16
18696;143;50;1489.921;4
18697;143;82;1588.082;1
18698;143;2057;632.602;16
18699;143;58;1061.256;1
18700;143;73;593.19;1
18701;143;125;829.804;2
18702;143;128;749.884;2
18703;143;70;645.887;1
18704;143;184;883.987;2
18705;143;1101;894.396;8
18706;143;114;943.284;1
18707;143;148;1024.544;2
18708;143;85;1169.793;4
18709;143;72;1001.714;1
18710;143;63;1078.421;1
18711;143;132;926.114;6
18712;143;54;1141.913;6
18713;143;87;800.528;3
18714;143;94;1034.109;4
18715;143;157;912.804;3
18716;143;715;726.886;3
18717;143;136;622.44;1
18718;143;78;869.818;2
18719;143;238;629.28;3
18720;143;160;749.605;2
18721;143;192;732.49;5
18722;143;278;719.797;1
18723;143;98;949.307;1
18724;143;1505;195.342;59
18725;143;394;179.738;39
18726;143;168;106.873;22
18727;143;131;163.073;35
18728;143;217;166.455;21
18729;143;1109;233.761;60
18730;143;71;183.022;6
18731;143;121;102.867;24
18732;143;571;202.005;48
18733;143;322;291.225;23
18734;143;246;127.417;38
18735;143;163;146.04;28
18736;143;624;661.171;5
18737;143;179;978.394;1
18738;143;126;566.398;8
18739;143;50;878.299;3
18740;143;105;586.567;2
18741;143;62;828.964;1
18742;143;568;1253.395;6
18743;143;129;1293.374;1
18744;143;1132;981.761;6
18745;143;57;940.788;1
18746;143;907;633.343;5
18747;143;97;1002.656;1
18748;143;53;822.091;2
18749;143;101;867.348;3
18750;143;76;880.585;2
18751;143;138;1377.963;3
18752;143;217;1119.331;6
18753;143;152;1220.347;2
18754;143;55;998.391;3
18755;143;81;1155.005;1
18756;143;82;1761.565;2
18757;143;91;1711.891;6
18758;143;911;464.984;14
18759;143;67;571.288;1
18760;143;92;478.971;2
18761;143;186;396.069;5
18762;143;201;251.376;9
18763;143;880;304.149;25
18764;143;94;234.653;10
18765;143;135;419.432;25
18766;143;117;494.353;6
18767;143;176;382.536;2
18768;143;313;474.526;13
18769;143;83;308.602;2
18770;143;588;850.763;5
18771;143;128;966.879;2
18772;143;72;708.71;1
18773;143;147;824.878;1
18774;143;85;843.419;2
18775;143;1814;1039.593;22
18776;143;70;1039.042;1
18777;143;108;1203.7;2
18778;143;77;1219.777;1
18779;143;66;992.345;10
18780;143;140;1062.48;6
18781;143;2244;1545.408;18
18782;143;80;1609.528;5
18783;143;123;1354.04;1
18784;143;191;1464.383;2
18785;143;70;1411.327;1
18786;143;83;1563.908;1
18787;143;64;2777.194;8
18788;143;226;3039.514;3
18789;143;507;1927.226;19
18790;143;75;2106.567;24
18791;143;168;2045.745;18
18792;143;1773;347.45;34
18793;143;123;278.516;6
18794;143;317;295.762;35
18795;143;273;478.444;7
18796;143;698;411.941;4
18797;143;70;507.057;1
18798;143;205;378.32;7
18799;143;195;538.755;1
18800;143;607;600.807;3
18801;143;58;418.532;4
18802;143;207;1365.842;7
18803;143;84;1402.324;7
18804;143;8143;802.295;45
18805;143;4421;268.559;60
18806;143;1639;693.619;16
18807;143;1566;1360.483;12
18808;246;758;210.991;21
18809;246;1009;306.497;13
18810;246;122;202.521;8
18811;246;91;104.228;17
18812;246;102;342.45;4
18813;246;64;300.241;3
18814;246;88;227.614;1
18815;246;68;285.063;11
18816;246;96;117.586;6
18817;246;66;265.547;1
18818;246;210;152.309;22
18819;246;61;174.35;15
18820;246;725;708.209;10
18821;246;67;849.089;5
18822;246;55;652.973;8
18823;246;75;640.403;2
18824;246;67;775.538;3
18825;246;346;839.548;7
18826;246;61;704.831;1
18827;246;800;891.013;43
18828;246;147;894.99;6
18829;246;3211;1196.255;20
18830;246;101;1011.602;2
18831;246;537;1182.008;2
18832;246;574;1213.163;3
18833;246;127;1146.238;5
18834;246;194;1260.782;3
18835;246;76;1030.703;2
18836;246;77;1461.237;1
18837;246;55;958.171;2
18838;246;87;1154.266;2
18839;246;184;1038.987;1
18840;246;83;1020.221;3
18841;246;2273;1220.099;18
18842;246;137;1531.807;3
18843;246;114;1243.083;1
18844;246;240;1247.289;3
18845;246;325;1269.584;11
18846;246;423;1530.395;5
18847;246;204;1195.596;20
18848;246;151;1328.853;4
18849;246;379;1388.407;5
18850;246;52;1478.148;2
18851;246;89;1312.039;4
18852;246;309;1490.715;12
18853;246;208;1649.458;11
18854;246;147;1861.634;21
18855;246;1183;596.072;25
18856;246;124;622.644;3
18857;246;161;655.117;19
18858;246;123;540.702;17
18859;246;338;694.206;23
18860;246;60;518.953;1
18861;246;151;648.249;3
18862;246;109;590.462;2
18863;246;106;550.603;2
18864;246;116;418.034;2
18865;246;192;603.206;6
18866;246;96;503.764;4
18867;246;103;551.0;1
18868;246;68;465.619;1
18869;246;775;1611.87;12
18870;246;139;1649.782;3
18871;246;50;1617.282;4
18872;246;82;1707.238;3
18873;246;2057;526.034;36
18874;246;58;970.205;3
18875;246;73;481.762;5
18876;246;69;482.482;2
18877;246;55;699.298;3
18878;246;125;731.215;9
18879;246;77;809.883;13
18880;246;128;675.406;3
18881;246;70;545.736;2
18882;246;184;791.877;14
18883;246;1101;775.669;22
18884;246;114;834.257;2
18885;246;80;964.121;3
18886;246;148;902.128;3
18887;246;85;1057.736;3
18888;246;72;884.139;1
18889;246;63;960.376;2
18890;246;132;805.879;4
18891;246;54;1034.85;19
18892;246;52;799.44;1
18893;246;76;1007.337;1
18894;246;87;688.189;5
18895;246;94;930.088;13
18896;246;157;791.909;2
18897;246;715;769.934;7
18898;246;313;803.898;10
18899;246;136;695.589;5
18900;246;78;964.78;9
18901;246;238;651.296;2
18902;246;59;684.923;2
18903;246;160;828.556;4
18904;246;192;839.16;10
18905;246;278;813.898;6
18906;246;125;685.875;2
18907;246;98;1018.957;2
18908;246;1505;72.607;135
18909;246;394;88.095;84
18910;246;168;138.43;47
18911;246;131;245.263;47
18912;246;217;143.076;42
18913;246;1109;165.649;109
18914;246;71;201.554;19
18915;246;121;46.813;69
18916;246;571;124.814;88
18917;246;322;293.913;46
18918;246;143;127.417;36
18919;246;163;22.873;101
18920;246;624;534.878;14
18921;246;126;443.159;18
18922;246;50;754.604;2
18923;246;105;461.938;15
18924;246;62;704.302;1
18925;246;568;1377.963;10
18926;246;129;1419.497;7
18927;246;1132;1104.816;13
18928;246;155;1020.564;3
18929;246;57;1065.205;2
18930;246;907;753.859;23
18931;246;85;965.449;4
18932;246;97;1126.775;3
18933;246;53;936.556;2
18934;246;101;982.947;3
18935;246;83;1041.401;2
18936;246;76;1000.188;3
18937;246;60;952.986;2
18938;246;138;1375.475;2
18939;246;217;1165.154;6
18940;246;152;1253.697;2
18941;246;55;1101.667;3
18942;246;81;1181.814;4
18943;246;82;1869.608;12
18944;246;91;1683.943;13
18945;246;911;524.288;27
18946;246;78;571.953;5
18947;246;107;561.56;3
18948;246;67;629.445;4
18949;246;92;485.003;1
18950;246;186;423.358;22
18951;246;87;550.176;7
18952;246;201;313.144;12
18953;246;880;420.816;51
18954;246;94;335.343;25
18955;246;135;472.465;36
18956;246;117;619.628;12
18957;246;176;480.232;9
18958;246;313;596.06;20
18959;246;83;333.17;6
18960;246;189;505.173;8
18961;246;588;873.66;10
18962;246;86;717.149;1
18963;246;128;1018.772;8
18964;246;72;696.457;2
18965;246;147;846.713;11
18966;246;85;833.689;3
18967;246;58;945.829;2
18968;246;70;808.316;1
18969;246;89;832.487;1
18970;246;1814;995.578;36
18971;246;70;975.003;6
18972;246;108;1159.133;7
18973;246;77;1161.088;6
18974;246;66;952.042;18
18975;246;140;1019.071;9
18976;246;92;1094.393;1
18977;246;2244;1468.541;33
18978;246;109;1427.909;1
18979;246;80;1525.658;16
18980;246;65;1393.84;1
18981;246;123;1274.816;3
18982;246;191;1393.032;1
18983;246;70;1331.086;1
18984;246;83;1473.031;2
18985;246;66;1439.015;2
18986;246;64;2710.196;7
18987;246;226;3041.989;9
18988;246;507;1822.506;32
18989;246;75;2009.312;53
18990;246;168;1953.524;36
18991;246;1773;250.812;84
18992;246;123;183.168;22
18993;246;317;221.524;83
18994;246;273;368.606;32
18995;246;76;442.584;3
18996;246;698;347.688;31
18997;246;70;387.844;7
18998;246;205;289.892;19
18999;246;195;458.88;6
19000;246;607;505.246;10
19001;246;58;371.306;39
19002;246;207;1239.012;30
19003;246;84;1275.095;20
19004;246;8143;880.349;87
19005;246;4421;233.703;110
19006;246;1639;775.98;28
19007;246;1566;1270.628;23
19008;163;758;208.482;16
19009;163;1009;293.794;11
19010;163;122;212.794;5
19011;163;91;107.23;13
19012;163;102;349.754;4
19013;163;64;316.134;2
19014;163;88;234.149;4
19015;163;68;283.043;7
19016;163;96;105.74;7
19017;163;66;280.294;3
19018;163;210;137.82;13
19019;163;61;154.603;13
19020;163;725;685.534;10
19021;163;67;828.132;5
19022;163;55;631.209;9
19023;163;75;617.644;2
19024;163;67;752.971;1
19025;163;346;817.22;5
19026;163;61;683.573;1
19027;163;800;868.974;30
19028;163;147;873.278;7
19029;163;3211;1178.404;18
19030;163;101;990.6;1
19031;163;537;1163.621;5
19032;163;574;1195.444;5
19033;163;127;1127.208;6
19034;163;194;1242.829;1
19035;163;76;1009.896;1
19036;163;55;937.879;1
19037;163;184;1017.83;2
19038;163;83;1003.348;1
19039;163;2273;1201.17;14
19040;163;62;1367.535;1
19041;163;137;1515.645;1
19042;163;114;1226.101;1
19043;163;240;1228.967;3
19044;163;325;1250.964;9
19045;163;423;1517.429;9
19046;163;204;1183.383;17
19047;163;151;1316.39;2
19048;163;379;1381.63;7
19049;163;52;1471.382;8
19050;163;89;1306.825;4
19051;163;309;1501.154;9
19052;163;208;1632.57;7
19053;163;147;1844.49;11
19054;163;1183;609.227;17
19055;163;161;669.141;14
19056;163;123;554.934;6
19057;163;338;705.807;14
19058;163;60;528.163;1
19059;163;151;654.323;2
19060;163;106;568.411;1
19061;163;116;433.204;2
19062;163;192;618.299;4
19063;163;96;506.079;2
19064;163;103;561.834;4
19065;163;68;475.67;1
19066;163;775;1632.249;12
19067;163;139;1671.038;3
19068;163;50;1635.665;5
19069;163;82;1728.958;2
19070;163;2057;520.675;23
19071;163;58;968.605;1
19072;163;73;474.756;1
19073;163;69;474.164;2
19074;163;55;698.071;1
19075;163;125;727.881;3
19076;163;77;814.459;3
19077;163;128;678.518;1
19078;163;184;790.276;7
19079;163;1101;764.947;17
19080;163;114;827.368;2
19081;163;80;949.075;2
19082;163;148;889.392;2
19083;163;85;1049.525;3
19084;163;132;794.389;3
19085;163;54;1028.416;18
19086;163;87;680.3;1
19087;163;94;924.757;10
19088;163;157;780.091;1
19089;163;715;790.316;10
19090;163;313;825.621;4
19091;163;136;717.962;2
19092;163;78;987.65;6
19093;163;238;669.908;2
19094;163;59;706.161;2
19095;163;160;851.103;3
19096;163;192;861.833;7
19097;163;278;836.767;5
19098;163;125;705.198;3
19099;163;98;1041.02;2
19100;163;1505;65.959;84
19101;163;394;69.211;60
19102;163;168;161.071;21
19103;163;131;268.131;25
19104;163;217;135.359;18
19105;163;1109;147.904;73
19106;163;71;222.559;9
19107;163;121;53.075;20
19108;163;571;106.938;63
19109;163;322;312.283;22
19110;163;143;146.04;16
19111;163;246;22.873;61
19112;163;624;519.501;11
19113;163;179;833.232;1
19114;163;126;430.464;15
19115;163;50;741.183;2
19116;163;105;441.283;11
19117;163;62;690.242;1
19118;163;568;1398.416;10
19119;163;129;1439.236;4
19120;163;1132;1125.715;10
19121;163;155;1041.531;2
19122;163;907;775.246;14
19123;163;85;984.845;5
19124;163;97;1147.366;2
19125;163;53;958.758;2
19126;163;101;1005.047;2
19127;163;76;1021.777;1
19128;163;60;974.363;3
19129;163;138;1390.246;3
19130;163;217;1185.466;10
19131;163;152;1272.799;7
19132;163;55;1124.471;2
19133;163;81;1200.283;4
19134;163;82;1892.294;7
19135;163;91;1694.716;10
19136;163;911;546.141;16
19137;163;78;594.687;2
19138;163;107;584.431;3
19139;163;67;651.09;1
19140;163;92;502.398;3
19141;163;186;443.184;9
19142;163;87;570.572;3
19143;163;201;335.566;2
19144;163;880;442.573;37
19145;163;94;358.014;21
19146;163;135;494.048;24
19147;163;117;639.731;10
19148;163;176;503.062;4
19149;163;313;617.204;12
19150;163;83;353.259;5
19151;163;189;527.865;3
19152;163;588;891.996;8
19153;163;86;733.344;2
19154;163;128;1039.661;8
19155;163;72;710.779;3
19156;163;147;864.97;10
19157;163;85;848.063;2
19158;163;70;827.598;1
19159;163;89;843.992;1
19160;163;1814;1004.202;24
19161;163;70;979.766;1
19162;163;108;1167.446;4
19163;163;77;1166.706;2
19164;163;66;961.394;11
19165;163;140;1027.769;2
19166;163;92;1110.957;1
19167;163;2244;1469.989;23
19168;163;80;1525.408;14
19169;163;65;1391.639;3
19170;163;191;1395.776;2
19171;163;83;1471.035;2
19172;163;66;1437.938;2
19173;163;64;2713.358;7
19174;163;226;3056.918;6
19175;163;507;1816.407;18
19176;163;75;2005.361;21
19177;163;168;1950.961;13
19178;163;1773;228.404;53
19179;163;123;161.194;14
19180;163;317;201.717;50
19181;163;273;345.772;25
19182;163;76;419.711;2
19183;163;698;328.088;15
19184;163;70;365.756;2
19185;163;205;267.998;17
19186;163;195;437.283;4
19187;163;607;482.584;16
19188;163;58;353.757;28
19189;163;207;1219.805;13
19190;163;84;1256.453;10
19191;163;8143;902.847;51
19192;163;4421;219.828;71
19193;163;1639;798.654;21
19194;163;1566;1269.038;18
19195;624;758;378.062;39
19196;624;1009;234.625;20
19197;624;122;492.272;4
19198;624;91;466.279;4
19199;624;102;468.888;11
19200;624;64;592.875;1
19201;624;88;453.056;2
19202;624;68;346.336;5
19203;624;96;418.434;7
19204;624;66;560.5;2
19205;624;210;382.575;17
19206;624;61;373.638;8
19207;624;725;449.348;73
19208;624;67;417.171;11
19209;624;55;320.565;33
19210;624;75;424.932;10
19211;624;67;479.323;17
19212;624;346;500.1;32
19213;624;61;319.864;23
19214;624;800;516.727;193
19215;624;147;497.195;15
19216;624;3211;671.827;144
19217;624;101;564.499;3
19218;624;537;663.749;47
19219;624;574;687.395;20
19220;624;127;638.212;20
19221;624;194;736.891;6
19222;624;76;574.413;1
19223;624;77;927.514;2
19224;624;55;488.687;3
19225;624;87;624.345;6
19226;624;184;596.495;12
19227;624;83;489.274;11
19228;624;2273;709.08;146
19229;624;62;855.076;6
19230;624;137;997.478;4
19231;624;114;711.944;5
19232;624;240;727.52;17
19233;624;325;753.362;50
19234;624;423;1003.988;31
19235;624;204;676.42;89
19236;624;151;806.676;10
19237;624;379;933.844;36
19238;624;52;1021.376;21
19239;624;89;885.952;9
19240;624;309;1398.698;46
19241;624;208;1117.218;49
19242;624;147;1330.33;80
19243;624;1183;707.946;50
19244;624;124;838.642;8
19245;624;161;771.254;12
19246;624;123;695.864;19
19247;624;338;740.07;32
19248;624;60;571.725;3
19249;624;151;577.837;4
19250;624;109;614.477;3
19251;624;116;640.421;7
19252;624;192;759.985;5
19253;624;96;420.32;13
19254;624;103;625.468;3
19255;624;68;561.799;3
19256;624;70;509.404;6
19257;624;775;2123.05;44
19258;624;139;2146.122;4
19259;624;50;2145.886;17
19260;624;82;2191.985;6
19261;624;2057;260.046;206
19262;624;58;643.421;5
19263;624;73;217.632;16
19264;624;69;188.552;16
19265;624;55;441.03;4
19266;624;125;413.573;8
19267;624;77;656.22;15
19268;624;128;526.681;12
19269;624;70;312.792;7
19270;624;184;497.965;24
19271;624;1101;290.097;164
19272;624;114;414.925;5
19273;624;80;429.659;6
19274;624;148;382.067;28
19275;624;85;593.349;11
19276;624;72;396.568;4
19277;624;63;464.766;2
19278;624;132;305.215;17
19279;624;54;602.766;81
19280;624;52;344.76;2
19281;624;76;491.103;4
19282;624;87;278.155;16
19283;624;94;529.561;48
19284;624;157;287.298;32
19285;624;715;1049.614;18
19286;624;313;1135.719;9
19287;624;136;1073.328;1
19288;624;78;1382.066;11
19289;624;238;891.447;4
19290;624;59;1008.444;2
19291;624;160;1207.776;4
19292;624;192;1298.268;31
19293;624;278;1238.13;9
19294;624;125;941.607;3
19295;624;98;1352.438;7
19296;624;1505;466.088;142
19297;624;394;521.751;18
19298;624;168;623.516;4
19299;624;131;727.714;17
19300;624;217;604.748;6
19301;624;1109;541.395;129
19302;624;71;628.758;3
19303;624;121;571.325;2
19304;624;571;532.122;49
19305;624;322;633.4;18
19306;624;143;661.171;4
19307;624;246;534.878;40
19308;624;163;519.501;19
19309;624;179;330.494;118
19310;624;126;115.13;336
19311;624;50;231.281;91
19312;624;105;203.222;301
19313;624;62;176.095;141
19314;624;568;1889.211;29
19315;624;129;1938.655;14
19316;624;1132;1611.576;43
19317;624;155;1527.072;5
19318;624;57;1577.992;1
19319;624;907;1257.113;57
19320;624;85;1489.3;4
19321;624;97;1637.759;7
19322;624;53;1416.002;7
19323;624;101;1464.885;6
19324;624;83;1548.699;5
19325;624;60;1453.259;2
19326;624;138;1412.42;13
19327;624;217;1405.148;24
19328;624;152;1440.688;15
19329;624;55;1539.298;5
19330;624;81;1351.527;12
19331;624;82;2307.032;24
19332;624;91;1589.615;33
19333;624;911;896.069;54
19334;624;78;989.274;3
19335;624;107;1003.075;4
19336;624;67;977.248;4
19337;624;92;732.812;3
19338;624;186;750.204;19
19339;624;87;864.579;5
19340;624;201;747.161;12
19341;624;880;926.856;90
19342;624;94;822.993;10
19343;624;135;842.233;43
19344;624;117;1140.555;32
19345;624;176;943.74;14
19346;624;313;1106.219;35
19347;624;83;693.579;2
19348;624;189;925.76;8
19349;624;588;1070.179;26
19350;624;86;875.759;3
19351;624;128;1293.834;13
19352;624;72;809.92;3
19353;624;147;1044.304;36
19354;624;85;920.577;13
19355;624;58;1078.505;1
19356;624;70;1044.438;1
19357;624;89;844.1;5
19358;624;1814;905.656;105
19359;624;70;793.64;3
19360;624;108;1040.458;12
19361;624;77;975.934;4
19362;624;66;887.287;37
19363;624;140;927.612;12
19364;624;92;1209.777;3
19365;624;2244;1164.321;108
19366;624;109;1141.02;8
19367;624;80;1183.411;57
19368;624;65;1019.355;4
19369;624;123;974.409;7
19370;624;191;1121.55;10
19371;624;70;1020.484;7
19372;624;83;1098.83;3
19373;624;66;1084.317;7
19374;624;64;2406.532;38
19375;624;226;3027.185;15
19376;624;507;1369.056;88
19377;624;75;1586.136;141
19378;624;168;1554.695;90
19379;624;1773;454.138;204
19380;624;123;476.854;13
19381;624;317;524.491;137
19382;624;273;369.217;121
19383;624;76;395.406;5
19384;624;698;567.754;44
19385;624;70;292.37;16
19386;624;205;478.759;33
19387;624;195;541.702;10
19388;624;607;476.122;25
19389;624;58;627.0;47
19390;624;207;732.342;93
19391;624;84;759.119;57
19392;624;8143;1252.121;213
19393;624;4421;609.989;221
19394;624;1639;1170.076;78
19395;624;1566;915.263;83
19396;179;758;708.235;10
19397;179;1009;562.328;6
19398;179;122;822.75;4
19399;179;91;792.162;2
19400;179;102;790.128;4
19401;179;64;920.845;2
19402;179;88;783.211;2
19403;179;68;675.474;3
19404;179;96;738.195;1
19405;179;66;889.68;2
19406;179;210;700.772;2
19407;179;61;680.133;5
19408;179;725;440.419;15
19409;179;67;225.992;18
19410;179;55;336.043;2
19411;179;75;468.627;4
19412;179;67;417.964;4
19413;179;346;383.233;13
19414;179;61;274.747;6
19415;179;800;353.06;62
19416;179;147;313.149;14
19417;179;3211;345.309;57
19418;179;101;297.331;4
19419;179;537;333.804;22
19420;179;574;362.213;14
19421;179;127;308.717;18
19422;179;194;409.978;6
19423;179;76;294.468;7
19424;179;77;618.522;1
19425;179;55;209.341;12
19426;179;87;306.265;6
19427;179;184;328.611;12
19428;179;83;177.994;19
19429;179;2273;378.709;58
19430;179;62;535.13;2
19431;179;137;691.517;5
19432;179;114;395.947;4
19433;179;240;398.217;8
19434;179;325;423.142;17
19435;179;423;753.422;5
19436;179;204;473.937;17
19437;179;151;580.859;2
19438;179;379;825.922;6
19439;179;52;901.788;4
19440;179;89;821.718;4
19441;179;309;1553.168;3
19442;179;208;801.745;15
19443;179;147;1012.24;20
19444;179;1183;999.645;11
19445;179;124;1144.043;1
19446;179;161;1058.144;3
19447;179;123;998.612;5
19448;179;338;1009.604;9
19449;179;60;864.886;3
19450;179;151;830.703;2
19451;179;109;893.453;2
19452;179;116;959.003;2
19453;179;192;1057.835;3
19454;179;68;866.32;2
19455;179;70;799.211;3
19456;179;775;2451.629;8
19457;179;139;2476.364;1
19458;179;50;2467.957;2
19459;179;82;2522.47;1
19460;179;2057;530.675;30
19461;179;58;727.891;2
19462;179;73;512.168;4
19463;179;69;486.689;2
19464;179;125;578.003;2
19465;179;77;855.876;2
19466;179;128;757.11;1
19467;179;184;649.707;5
19468;179;1101;327.305;27
19469;179;114;478.951;2
19470;179;80;190.349;5
19471;179;148;262.227;6
19472;179;85;527.724;6
19473;179;72;360.33;4
19474;179;63;379.075;1
19475;179;132;297.545;1
19476;179;54;583.337;20
19477;179;76;338.344;2
19478;179;87;431.046;3
19479;179;94;571.547;12
19480;179;157;284.25;7
19481;179;715;1359.063;3
19482;179;313;1452.689;1
19483;179;78;1708.727;1
19484;179;59;1326.77;3
19485;179;160;1530.996;2
19486;179;192;1628.474;3
19487;179;278;1566.258;4
19488;179;98;1666.0;1
19489;179;1505;786.117;22
19490;179;394;822.798;2
19491;179;168;950.061;1
19492;179;131;1056.229;4
19493;179;217;897.578;1
19494;179;1109;824.239;29
19495;179;121;882.613;1
19496;179;571;824.918;10
19497;179;322;962.69;1
19498;179;143;978.394;1
19499;179;246;850.978;8
19500;179;163;833.232;2
19501;179;624;330.494;56
19502;179;126;443.828;48
19503;179;50;226.571;17
19504;179;105;417.123;39
19505;179;62;225.216;16
19506;179;568;2217.627;4
19507;179;129;2265.166;3
19508;179;1132;1940.486;8
19509;179;155;1855.925;1
19510;179;57;1905.817;1
19511;179;907;1585.996;8
19512;179;85;1813.701;2
19513;179;97;1966.004;1
19514;179;53;1746.488;1
19515;179;101;1795.355;1
19516;179;83;1877.461;2
19517;179;76;1825.408;1
19518;179;60;1782.771;1
19519;179;138;1629.554;2
19520;179;217;1695.132;3
19521;179;152;1713.661;2
19522;179;55;1867.488;2
19523;179;81;1621.769;1
19524;179;82;2633.339;10
19525;179;91;1732.974;5
19526;179;911;1222.589;7
19527;179;107;1333.236;1
19528;179;92;1049.525;1
19529;179;186;1075.693;2
19530;179;87;1185.37;2
19531;179;201;1077.645;1
19532;179;880;1254.324;11
19533;179;94;1151.898;4
19534;179;135;1169.437;9
